date,open,high,low,close,volume,amount,outstanding_share,turnover
2023-05-04,9.12,9.27,9.0,9.19,303620087.0,1642261111.0,30965652311.999996,0.009805060262926846
2023-05-05,9.38,9.58,9.17,9.27,399867796.0,2217336940.0,30965652311.999996,0.01291326893330262
2023-05-08,9.26,9.68,9.19,9.56,517943838.0,2903984828.0,30965652311.999996,0.016726398423045113
2023-05-09,9.53,9.56,9.24,9.26,404691903.0,2250024488.0,30965652311.999996,0.01306905790074932
2023-05-10,9.21,9.38,9.09,9.22,252912467.0,1379015579.0,30965652311.999996,0.00816751620317037
2023-05-11,9.24,9.26,8.97,9.04,237672690.0,1274513292.0,30965652311.999996,0.007675365195129303
2023-05-12,9.02,9.16,8.84,8.89,216982466.0,1152084162.0,30965652311.999996,0.007007198292280562
2023-05-15,8.87,8.89,8.45,8.72,367265224.0,1872989256.0,30965652311.999996,0.011860406501356833
2023-05-16,8.72,8.82,8.57,8.62,184163794.0,946385674.0,30965652311.999996,0.0059473571602633975
2023-05-17,8.53,8.57,8.35,8.43,284380357.0,1417245243.0,30965652311.999996,0.00918373538960764
2023-05-18,8.43,8.62,8.41,8.5,202285223.0,1019511437.0,30965652311.999996,0.006532567793561681
2023-05-19,8.5,8.55,8.38,8.43,165404589.0,828375814.0,30965652311.999996,0.005341550287183888
2023-05-22,8.45,8.5,8.4,8.41,135069481.0,675027072.0,30965652311.999996,0.004361912987948168
2023-05-23,8.45,8.45,8.16,8.19,256455753.0,1251669197.0,30965652311.999996,0.008281942534781246
2023-05-24,8.18,8.19,8.02,8.06,217440427.0,1042259485.0,30965652311.999996,0.007021987614184254
2023-05-25,8.04,8.14,7.86,8.04,310796091.0,1465068068.0,30965652311.999996,0.0100368010293637
2023-05-26,8.01,8.13,7.96,8.06,211221631.0,1007332205.0,30965652311.999996,0.006821158775271339
2023-05-29,8.11,8.24,8.08,8.13,230222740.0,1111380979.0,30965652311.999996,0.007434777658818532
2023-05-30,8.09,8.29,8.06,8.29,259093445.0,1260597682.0,30965652311.999996,0.008367123753423873
2023-05-31,8.26,8.4,8.21,8.31,189777349.0,934049932.0,30965652311.999996,0.006128640439667287
2023-06-01,8.28,8.53,8.24,8.48,254080370.0,1268273041.0,30965652311.999996,0.008205232282529286
2023-06-02,8.5,8.65,8.46,8.53,183068329.0,924568118.0,30965652311.999996,0.00591198038250453
2023-06-05,8.51,8.65,8.5,8.55,164740273.0,835935262.0,30965652311.999996,0.005320096968735868
2023-06-06,8.53,8.68,8.48,8.51,204986020.0,1043667733.0,30965652311.999996,0.006619786915341763
2023-06-07,8.53,8.65,8.46,8.63,193012355.0,981648204.0,30965652311.999996,0.006233111224503502
2023-06-08,8.62,8.78,8.51,8.75,239675101.0,1234602708.0,30965652311.999996,0.007740030747135905
2023-06-09,8.73,8.97,8.68,8.97,404531283.0,2113206839.0,30965652311.999996,0.013063870863241386
2023-06-12,8.82,8.9,8.7,8.82,303038690.0,1580350506.0,30965652311.999996,0.009786284717876414
2023-06-13,8.75,8.82,8.62,8.73,214726729.0,1107370179.0,30965652311.999996,0.006934351869499865
2023-06-14,8.72,8.77,8.58,8.62,186419366.0,955057390.0,30965652311.999996,0.006020198254559541
2023-06-15,8.67,8.72,8.53,8.57,148092316.0,754758930.0,30965652311.999996,0.004782470412955272
2023-06-16,8.58,8.65,8.53,8.57,144266861.0,734079799.0,30965652311.999996,0.004658931759176694
2023-06-19,8.57,8.85,8.5,8.78,252357520.0,1299525117.0,30965652311.999996,0.008149594830340612
2023-06-20,8.75,8.77,8.51,8.53,229681472.0,1171240086.0,30965652311.999996,0.007417298033505093
2023-06-21,8.51,8.53,8.16,8.16,268172905.0,1313261535.0,30965652311.999996,0.008660334434358936
2023-06-26,8.11,8.19,7.99,8.02,204074375.0,975687512.0,30965652311.999996,0.006590346392312745
2023-06-27,8.04,8.4,8.01,8.33,221635790.0,1083916704.0,30965652311.999996,0.007157472019864744
2023-06-28,8.31,8.31,8.04,8.16,191071441.0,921115352.0,30965652311.999996,0.006170431647130354
2023-06-29,8.11,8.21,8.04,8.16,181563612.0,874490132.0,30965652311.999996,0.005863387283775687
2023-06-30,8.13,8.23,8.04,8.11,205738532.0,988274467.0,30965652311.999996,0.0066440884218115105
2023-07-03,8.11,8.4,8.06,8.29,239232778.0,1163814644.0,30965652311.999996,0.007725746436392398
2023-07-04,8.26,8.33,8.23,8.28,123392832.0,604039152.0,30965652311.999996,0.003984829086005789
2023-07-05,8.28,8.41,8.14,8.16,157467172.0,767215499.0,30965652311.999996,0.005085220566756069
2023-07-06,8.14,8.23,8.09,8.13,122304132.0,588999348.0,30965652311.999996,0.003949670776113571
2023-07-07,8.11,8.11,7.96,7.99,167469942.0,788068098.0,30965652311.999996,0.005408248478431086
2023-07-10,8.01,8.04,7.92,7.98,103228624.0,483757370.0,30965652311.999996,0.0033336492627347694
2023-07-11,7.99,8.08,7.98,8.04,109798736.0,516981323.0,30965652311.999996,0.0035458234463689995
2023-07-12,8.04,8.1,7.81,7.81,176902705.0,822462260.0,30965652311.999996,0.005712868671959015
2023-07-13,7.86,7.94,7.84,7.92,173253207.0,802472315.0,30965652311.999996,0.005595012346400979
2023-07-14,7.94,8.73,7.94,8.73,763756745.0,3804470525.0,30965652311.999996,0.024664642530524843
2023-07-17,8.95,9.08,8.83,9.0,780878453.0,4107290516.0,30965652311.999996,0.025217568328033874
2023-07-18,8.81,9.12,8.79,8.98,472292694.0,2485001983.0,30965652311.999996,0.015252147419383582
2023-07-19,8.95,9.02,8.85,8.91,300521336.0,1570663880.0,30965652311.999996,0.009704989676046325
2023-07-20,8.93,8.98,8.67,8.73,323465596.0,1670966852.0,30965652311.999996,0.010445948069844104
2023-07-21,8.71,8.83,8.64,8.76,217906984.0,1116385857.0,30965652311.999996,0.007037054533986205
2023-07-24,8.67,9.03,8.62,8.83,265128771.0,1378608734.0,30965652311.999996,0.008562027640452958
2023-07-25,9.0,9.08,8.79,8.91,300202354.0,1565802506.0,30965652311.999996,0.009694688520534211
2023-07-26,8.91,8.91,8.71,8.76,184010337.0,948882793.0,30965652311.999996,0.00594240144357273
2023-07-27,8.71,8.79,8.62,8.66,196048286.0,1000682138.0,30965652311.999996,0.006331153111992612
2023-07-28,8.62,9.08,8.61,9.03,439807179.0,2301045026.0,30965652311.999996,0.014203065208142355
2023-07-31,9.1,9.1,8.74,8.79,461814215.0,2403054580.0,30965652311.999996,0.014913757034630108
2023-08-01,8.78,8.83,8.66,8.76,273793435.0,1403045969.0,30965652311.999996,0.008841842963337088
2023-08-02,8.74,8.76,8.64,8.69,154414814.0,787393089.0,30965652311.999996,0.004986648188262459
2023-08-03,8.66,8.73,8.62,8.69,154569005.0,786438980.0,30965652311.999996,0.004991627608635924
2023-08-04,8.71,9.56,8.69,9.34,969765885.0,5285652418.0,30965652311.999996,0.03131746992535308
2023-08-07,9.13,9.24,8.98,9.03,518124678.0,2755892538.0,30965652311.999996,0.016732238442114564
2023-08-08,9.07,9.17,8.96,9.0,305264278.0,1618783918.0,30965652311.999996,0.009858157513500923
2023-08-09,9.0,9.03,8.88,8.93,231347234.0,1213314041.0,30965652311.999996,0.007471091894626322
2023-08-10,8.96,9.12,8.9,9.07,353366971.0,1872254614.0,30965652311.999996,0.0114115784624715
2023-08-11,9.02,9.46,8.95,8.96,591613430.0,3199093262.0,30965652311.999996,0.019105472865195688
2023-08-14,8.79,9.31,8.73,9.2,507181270.0,2713630337.0,30965652311.999996,0.016378833711940054
2023-08-15,9.17,9.24,8.98,9.07,280928747.0,1496823940.0,30965652311.999996,0.009072269628601777
2023-08-16,9.03,9.05,8.67,8.83,320284684.0,1662962519.0,30965652311.999996,0.010343224188301092
2023-08-17,8.78,8.9,8.66,8.86,244319276.0,1261355145.0,30965652311.999996,0.007890009018325117
2023-08-18,8.83,8.9,8.61,8.62,260377447.0,1330701240.0,30965652311.999996,0.008408589115983097
2023-08-21,8.62,8.9,8.59,8.71,278051004.0,1432026447.0,30965652311.999996,0.008979336239987685
2023-08-22,8.9,9.48,8.86,9.37,868489744.0,4705895479.0,30965652311.999996,0.028046873847493197
2023-08-23,9.29,9.46,9.2,9.24,466480345.0,2551788443.0,30965652311.999996,0.01506444431720325
2023-08-24,9.31,9.34,8.93,8.96,463722469.0,2469411202.0,30965652311.999996,0.014975381895000335
2023-08-25,8.81,8.86,8.69,8.73,389893592.0,2005485631.0,30965652311.999996,0.012591163527625933
2023-08-28,9.17,9.29,8.86,8.91,448322006.0,2376859990.0,30965652311.999996,0.014478041718057512
2023-08-29,8.88,9.25,8.85,9.07,370383764.0,1972445213.0,30965652311.999996,0.01196111615115134
2023-08-30,9.05,9.12,8.79,8.95,362824242.0,1900488470.0,30965652311.999996,0.011716990113571616
2023-08-31,8.9,8.98,8.78,8.88,231916390.0,1208027441.0,30965652311.999996,0.007489472130710657
2023-09-01,8.88,8.93,8.79,8.86,163288311.0,847432846.0,30965652311.999996,0.00527320753184074
2023-09-04,8.91,9.19,8.83,9.05,322186172.0,1706570328.0,30965652311.999996,0.010404630548510825
2023-09-05,9.0,9.02,8.83,8.85,226291466.0,1179026223.0,30965652311.999996,0.007307821702574183
2023-09-06,8.83,8.85,8.73,8.83,195139584.0,1005435235.0,30965652311.999996,0.006301807629751702
2023-09-07,8.74,8.85,8.73,8.76,177520491.0,914267710.0,30965652311.999996,0.005732819357763252
2023-09-08,8.74,8.86,8.73,8.83,173750581.0,897935830.0,30965652311.999996,0.005611074465648093
2023-09-11,8.85,8.91,8.78,8.83,179996819.0,933102529.0,30965652311.999996,0.0058127895122766894
2023-09-12,8.81,8.91,8.78,8.86,180981485.0,938181712.0,30965652311.999996,0.005844588164217841
2023-09-13,8.83,8.86,8.69,8.81,190662340.0,981745345.0,30965652311.999996,0.006157220202531092
2023-09-14,8.81,9.02,8.78,8.88,275284016.0,1438055726.0,30965652311.999996,0.008889979556262093
2023-09-15,8.86,8.96,8.79,8.81,218294180.0,1134312142.0,30965652311.999996,0.007049558581893827
2023-09-18,8.79,8.81,8.69,8.71,204376944.0,1046524213.0,30965652311.999996,0.006600117508934201
2023-09-19,8.69,8.73,8.64,8.69,136830153.0,697423756.0,30965652311.999996,0.004418771857971639
2023-09-20,8.67,8.73,8.64,8.66,97184248.0,494639704.0,30965652311.999996,0.003138453116401445
2023-09-21,8.64,8.69,8.61,8.61,115419289.0,585590772.0,30965652311.999996,0.003727332718105603
2023-09-22,8.61,8.73,8.54,8.71,190850103.0,966807721.0,30965652311.999996,0.006163283791894822
2023-09-25,8.67,8.71,8.64,8.66,109498495.0,556736137.0,30965652311.999996,0.0035361275098205014
2023-09-26,8.64,8.67,8.33,8.37,292311700.0,1452501600.0,30965652311.999996,0.009439868957216237
2023-09-27,8.35,8.42,8.33,8.37,127408525.0,626330967.0,30965652311.999996,0.004114511256416383
2023-09-28,8.39,8.42,8.28,8.37,124194576.0,608403484.0,30965652311.999996,0.004010720483090594
2023-10-09,8.35,8.5,8.27,8.45,174417279.0,862192774.0,30965652311.999996,0.0056326047080367415
2023-10-10,8.47,8.54,8.39,8.42,106361412.0,526749943.0,30965652311.999996,0.0034348190352438395
2023-10-11,8.45,8.47,8.37,8.39,92904743.0,458975003.0,30965652311.999996,0.003000251441949989
2023-10-12,8.44,8.69,8.42,8.57,237907860.0,1195705342.0,30965652311.999996,0.007682959738839557
2023-10-13,8.52,8.56,8.44,8.49,129736751.0,645921775.0,30965652311.999996,0.004189698627783262
2023-10-16,8.49,8.57,8.45,8.49,109214771.0,544896264.0,30965652311.999996,0.0035269649707226234
2023-10-17,8.5,8.69,8.47,8.64,199254182.0,1008030095.0,30965652311.999996,0.006434683822978398
2023-10-18,8.61,8.62,8.52,8.56,116895561.0,587750259.0,30965652311.999996,0.0037750072183914537
2023-10-19,8.54,8.56,8.32,8.33,178895264.0,884110008.0,30965652311.999996,0.0057772160649970684
2023-10-20,8.3,8.32,7.99,8.04,203403831.0,968805425.0,30965652311.999996,0.006568691947793256
2023-10-23,7.98,8.13,7.91,8.04,141800976.0,667162857.0,30965652311.999996,0.004579298849294656
2023-10-24,8.04,8.1,7.89,7.98,162665834.0,760918215.0,30965652311.999996,0.005253105355605984
2023-10-25,7.99,7.99,7.62,7.69,384248764.0,1749314216.0,30965652311.999996,0.012408870322783209
2023-10-26,7.62,7.7,7.5,7.69,225416496.0,1004849213.0,30965652311.999996,0.007279565556338861
2023-10-27,7.64,7.75,7.6,7.72,186398257.0,840021714.0,30965652311.999996,0.0060195165637691355
2023-10-30,7.67,7.72,7.52,7.6,218348792.0,972012587.0,30965652311.999996,0.00705132221339914
2023-10-31,7.6,7.67,7.57,7.6,148906537.0,665448635.0,30965652311.999996,0.0048087647403537775
2023-11-01,7.62,7.65,7.53,7.57,123505985.0,548713766.0,30965652311.999996,0.003988483231536453
2023-11-02,7.57,7.6,7.5,7.52,145213581.0,643012508.0,30965652311.999996,0.004689504988846172
2023-11-03,7.52,7.6,7.5,7.58,134728245.0,598207782.0,30965652311.999996,0.004350893165192238
2023-11-06,7.62,7.65,7.55,7.64,193444326.0,863829666.0,30965652311.999996,0.006247061229355575
2023-11-07,7.62,7.69,7.55,7.64,163957626.0,732787205.0,30965652311.999996,0.005294822287223775
2023-11-08,7.62,7.72,7.6,7.69,176711485.0,795194513.0,30965652311.999996,0.00570669344277045
2023-11-09,7.67,7.79,7.64,7.65,132641753.0,598002120.0,30965652311.999996,0.004283512314339261
2023-11-10,7.6,7.64,7.53,7.58,115654406.0,513989110.0,30965652311.999996,0.003734925550242031
2023-11-13,7.6,7.72,7.57,7.69,163834824.0,737013184.0,30965652311.999996,0.005290856538375255
2023-11-14,7.69,7.75,7.67,7.74,123593743.0,559381126.0,30965652311.999996,0.003991317274853732
2023-11-15,7.79,7.81,7.69,7.72,103740943.0,470879307.0,30965652311.999996,0.003350194013506949
2023-11-16,7.7,7.72,7.6,7.62,114010298.0,511196150.0,30965652311.999996,0.003681830980057153
2023-11-17,7.6,7.64,7.53,7.62,136745423.0,607722421.0,30965652311.999996,0.004416035600419359
2023-11-20,7.6,7.65,7.55,7.62,108848737.0,485043713.0,30965652311.999996,0.0035151443251792334
2023-11-21,7.62,7.69,7.58,7.6,149487524.0,669962630.0,30965652311.999996,0.004827527044927444
2023-11-22,7.6,7.89,7.58,7.69,335999540.0,1524644112.0,30965652311.999996,0.01085071732429778
2023-11-23,7.67,7.75,7.6,7.72,187561872.0,845617827.0,30965652311.999996,0.0060570941671173805
2023-11-24,7.74,7.84,7.67,7.69,180132406.0,818113486.0,30965652311.999996,0.005817168137943408
2023-11-27,7.69,7.7,7.52,7.55,186876669.0,828875106.0,30965652311.999996,0.006034966327112716
2023-11-28,7.55,7.55,7.4,7.45,195192237.0,856017799.0,30965652311.999996,0.0063035079976131465
2023-11-29,7.46,7.48,7.38,7.41,108177260.0,470750450.0,30965652311.999996,0.0034934597505016387
2023-11-30,7.41,7.53,7.38,7.48,152180669.0,667633581.0,30965652311.999996,0.004914499054199676
2023-12-01,7.48,7.62,7.41,7.6,192487905.0,851701136.0,30965652311.999996,0.00621617471708826
2023-12-04,7.62,7.67,7.57,7.58,120889419.0,540771461.0,30965652311.999996,0.0039039842526796117
2023-12-05,7.57,7.58,7.43,7.45,119295505.0,526020774.0,30965652311.999996,0.0038525106397894254
2023-12-06,7.43,7.45,7.23,7.31,173161605.0,741043754.0,30965652311.999996,0.005592054165540552
2023-12-07,7.29,7.4,7.26,7.31,114032879.0,490102358.0,30965652311.999996,0.0036825602073885357
2023-12-08,7.36,7.64,7.33,7.53,232153223.0,1003851557.0,30965652311.999996,0.00749712037908643
2023-12-11,7.52,7.62,7.43,7.6,151878881.0,658126031.0,30965652311.999996,0.004904753159071768
2023-12-12,7.57,7.69,7.55,7.67,124537784.0,548287135.0,30965652311.999996,0.004021803989310387
2023-12-13,7.64,7.69,7.59,7.6,95561722.0,420274429.0,30965652311.999996,0.0030860555119960236
2023-12-14,7.6,7.73,7.59,7.59,110958583.0,488804404.0,30965652311.999996,0.0035832793665063747
2023-12-15,7.57,7.62,7.52,7.52,116643884.0,508378828.0,30965652311.999996,0.003766879600169038
2023-12-18,7.5,7.59,7.46,7.52,103761061.0,450296429.0,30965652311.999996,0.0033508437010961946
2023-12-19,7.5,7.55,7.43,7.52,96153602.0,415181988.0,30965652311.999996,0.0031051695934316867
2023-12-20,7.52,7.55,7.4,7.41,102153441.0,440245167.0,30965652311.999996,0.0032989274687558537
2023-12-21,7.38,7.45,7.36,7.41,106687281.0,454834213.0,30965652311.999996,0.0034453425984717883
2023-12-22,7.4,7.53,7.38,7.41,174679247.0,747971934.0,30965652311.999996,0.005641064662225999
2023-12-25,7.41,7.43,7.27,7.31,111169406.0,469031069.0,30965652311.999996,0.003590087651953612
2023-12-26,7.31,7.36,7.26,7.33,97885437.0,413019855.0,30965652311.999996,0.003161097205824624
2023-12-27,7.34,7.6,7.31,7.57,233385291.0,1002328914.0,30965652311.999996,0.0075369085930593206
2023-12-28,7.52,7.64,7.48,7.59,238752607.0,1040962252.0,30965652311.999996,0.0077102398681741045
2023-12-29,7.55,7.67,7.52,7.6,180126852.0,788458312.0,30965652311.999996,0.005816988777923989
2024-01-02,7.6,7.67,7.43,7.45,252421555.0,1089890198.0,30965652311.999996,0.008151662766754636
2024-01-03,7.41,7.52,7.4,7.5,124895928.0,537368406.0,30965652311.999996,0.0040333698364106345
2024-01-04,7.48,7.55,7.34,7.43,169329959.0,724509840.0,30965652311.999996,0.005468315580562798
2024-01-05,7.41,7.5,7.34,7.38,141931394.0,606476282.0,30965652311.999996,0.0045835105480725785
2024-01-08,7.34,7.38,7.26,7.27,143719460.0,604960720.0,30965652311.999996,0.004641254075707133
2024-01-09,7.29,7.31,7.01,7.07,245792877.0,1007234768.0,30965652311.999996,0.00793759726174891
2024-01-10,7.03,7.03,6.93,6.93,146686072.0,588694206.0,30965652311.999996,0.004737057386101158
2024-01-11,6.93,7.0,6.86,6.98,133052156.0,531024271.0,30965652311.999996,0.004296765805525719
2024-01-12,6.94,7.05,6.93,6.94,97923123.0,393889355.0,30965652311.999996,0.0031623142316963963
2024-01-15,6.91,7.07,6.89,7.03,131569023.0,531255567.0,30965652311.999996,0.004248869737164025
2024-01-16,7.01,7.07,6.96,7.07,114772019.0,464175652.0,30965652311.999996,0.0037064298805526167
2024-01-17,7.03,7.08,6.96,6.96,130721799.0,529892275.0,30965652311.999996,0.004221509615973499
2024-01-18,6.94,7.05,6.77,7.01,224468333.0,891772724.0,30965652311.999996,0.0072489457266499335
2024-01-19,6.96,7.05,6.93,7.01,147464558.0,593810721.0,30965652311.999996,0.004762197692920993
2024-01-22,7.01,7.05,6.86,6.93,171706294.0,690524111.0,30965652311.999996,0.005545056576555933
2024-01-23,6.91,6.93,6.82,6.89,139571950.0,553084584.0,30965652311.999996,0.004507315027428382
2024-01-24,6.91,7.19,6.91,7.15,278577296.0,1129851383.0,30965652311.999996,0.00899633223266684
2024-01-25,7.17,7.86,7.15,7.86,844903595.0,3757276811.0,30965652311.999996,0.027285186389326532
2024-01-26,7.79,7.97,7.76,7.9,691028667.0,3128445194.0,30965652311.999996,0.022315973196282656
2024-01-29,7.86,8.38,7.85,7.93,668327061.0,3111717828.0,30965652311.999996,0.021582851033336892
2024-01-30,7.92,8.18,7.88,7.9,453236114.0,2096296444.0,30965652311.999996,0.014636737163917559
2024-01-31,7.85,8.07,7.76,7.85,374110646.0,1700168435.0,30965652311.999996,0.012081471503670614
2024-02-01,7.76,7.86,7.66,7.73,318516374.0,1422516473.0,30965652311.999996,0.010286118657883613
2024-02-02,7.73,7.88,7.43,7.73,401028221.0,1782933388.0,30965652311.999996,0.012950743519282852
2024-02-05,7.62,7.78,7.52,7.69,346312953.0,1527590201.0,30965652311.999996,0.011183777093105017
2024-02-06,7.66,7.86,7.46,7.76,391385279.0,1732327726.0,30965652311.999996,0.012639335837544362
2024-02-07,7.74,7.93,7.67,7.92,397010714.0,1781624833.0,30965652311.999996,0.012821002767836027
2024-02-08,7.86,7.93,7.81,7.92,301442016.0,1367388732.0,30965652311.999996,0.009734721973971896
2024-02-19,7.92,8.16,7.83,8.14,369412981.0,1704432382.0,30965652311.999996,0.011929765834671044
2024-02-20,8.16,8.3,8.04,8.23,310493898.0,1465667237.0,30965652311.999996,0.010027042055228254
2024-02-21,8.14,8.44,8.11,8.21,343893246.0,1639209766.0,30965652311.999996,0.01110563544843305
2024-02-22,8.32,8.68,8.32,8.51,415214081.0,2033354646.0,30965652311.999996,0.013408859494269195
2024-02-23,8.51,8.54,8.35,8.44,303476894.0,1472202266.0,30965652311.999996,0.009800436010269184
2024-02-26,8.42,8.44,8.19,8.21,288602803.0,1377165305.0,30965652311.999996,0.009320094409513178
2024-02-27,8.18,8.44,8.16,8.38,264673974.0,1266358609.0,30965652311.999996,0.008547340496277289
2024-02-28,8.44,8.45,8.16,8.18,307143428.0,1469133152.0,30965652311.999996,0.009918842493783796
2024-02-29,8.12,8.33,8.11,8.33,253667119.0,1206715184.0,30965652311.999996,0.00819188681847007
2024-03-01,8.33,8.47,8.28,8.4,256279650.0,1238317579.0,30965652311.999996,0.00827625549165922
2024-03-04,8.42,8.51,8.35,8.44,245066485.0,1191256831.0,30965652311.999996,0.007914139270530734
2024-03-05,8.44,8.58,8.35,8.4,254983817.0,1240154717.0,30965652311.999996,0.008234408060610664
2024-03-06,8.38,8.44,8.35,8.35,185213244.0,894596980.0,30965652311.999996,0.005981247936709056
2024-03-07,8.33,8.35,8.18,8.19,233065817.0,1107850762.0,30965652311.999996,0.007526591548975086
2024-03-08,8.19,8.38,8.18,8.38,198096495.0,946391807.0,30965652311.999996,0.006397297657547891
2024-03-11,8.35,8.38,8.23,8.3,193067469.0,921012468.0,30965652311.999996,0.006234891067519392
2024-03-12,8.3,8.32,8.07,8.11,265678829.0,1249341557.0,30965652311.999996,0.008579791128670735
2024-03-13,8.09,8.14,7.97,8.04,183689696.0,851026175.0,30965652311.999996,0.005932046712570478
2024-03-14,8.04,8.11,7.95,8.02,150050150.0,694759375.0,30965652311.999996,0.004845696402198886
2024-03-15,8.0,8.02,7.93,8.0,139541313.0,641457964.0,30965652311.999996,0.004506325640875458
2024-03-18,8.02,8.21,8.0,8.19,213930468.0,1001961287.0,30965652311.999996,0.00690863753957143
2024-03-19,8.18,8.19,8.04,8.05,152494503.0,711822726.0,30965652311.999996,0.004924633960993756
2024-03-20,8.12,8.25,8.04,8.18,235180309.0,1105776295.0,30965652311.999996,0.007594876627509684
2024-03-21,8.14,8.33,8.14,8.19,212908413.0,1008857316.0,30965652311.999996,0.006875631453030701
2024-03-22,8.18,8.21,8.02,8.09,171741491.0,800174329.0,30965652311.999996,0.005546193223045577
2024-03-25,8.05,8.18,8.02,8.04,167281634.0,780369850.0,30965652311.999996,0.00540216728892141
2024-03-26,8.0,8.05,7.97,8.02,127337110.0,587226323.0,30965652311.999996,0.004112204991420561
2024-03-27,8.0,8.11,7.9,7.95,191978454.0,883327209.0,30965652311.999996,0.006199722585065755
2024-03-28,7.97,8.09,7.93,8.0,186350330.0,859118578.0,30965652311.999996,0.0060179688166228104
2024-03-29,7.99,8.12,7.97,8.11,149515038.0,694130556.0,30965652311.999996,0.0048284155778000205
2024-04-01,8.12,8.33,8.11,8.23,201102277.0,953251088.0,30965652311.999996,0.006494365917880814
2024-04-02,8.21,8.28,8.16,8.19,135732087.0,641959912.0,30965652311.999996,0.004383311083919917
2024-04-03,8.18,8.19,8.11,8.11,103653107.0,486089687.0,30965652311.999996,0.0033473574512697
2024-04-08,8.07,8.19,8.0,8.12,179314869.0,838247002.0,30965652311.999996,0.0057907667241523225
2024-04-09,8.11,8.14,7.95,8.0,168964894.0,779934037.0,30965652311.999996,0.005456526227755961
2024-04-10,7.97,8.07,7.88,7.92,148499971.0,681020172.0,30965652311.999996,0.004795635160653547
2024-04-11,7.88,8.02,7.86,7.9,132571710.0,606832358.0,30965652311.999996,0.004281250356499838
2024-04-12,7.9,7.95,7.81,7.85,144530316.0,655535370.0,30965652311.999996,0.004667439734314615
2024-04-15,7.85,8.23,7.83,8.21,362787960.0,1693580523.0,30965652311.999996,0.011715818428259308
2024-04-16,8.19,8.28,8.12,8.21,296698186.0,1403350606.0,30965652311.999996,0.009581525459582253
2024-04-17,8.18,8.38,8.05,8.37,323861330.0,1537863692.0,30965652311.999996,0.01045872784260693
2024-04-18,8.33,8.58,8.3,8.4,319144875.0,1550223131.0,30965652311.999996,0.010306415372245302
2024-04-19,8.35,8.47,8.33,8.4,205252280.0,992307878.0,30965652311.999996,0.006628385474717075
2024-04-22,8.4,8.47,8.23,8.26,220018965.0,1055184373.0,30965652311.999996,0.00710525852267407
2024-04-23,8.28,8.33,8.14,8.18,190714208.0,905289816.0,30965652311.999996,0.006158895219723606
2024-04-24,8.18,8.23,8.12,8.21,120425250.0,567515030.0,30965652311.999996,0.003888994450581365
2024-04-25,8.19,8.23,8.14,8.23,113122397.0,533963523.0,30965652311.999996,0.003653157242102151
2024-04-26,8.21,8.32,8.19,8.26,199267285.0,948983702.0,30965652311.999996,0.006435106969239551
2024-04-29,8.28,8.3,8.11,8.14,305210803.0,1434722542.0,30965652311.999996,0.009856430600098253
2024-04-30,8.14,8.28,8.12,8.14,223762080.0,1057003526.0,30965652311.999996,0.007226138101191763
2024-05-06,8.21,8.23,8.07,8.09,273075147.0,1278746148.0,30965652311.999996,0.008818646681445049
2024-05-07,8.11,8.14,8.07,8.11,140440263.0,655352274.0,30965652311.999996,0.0045353561935323975
2024-05-08,8.09,8.11,8.02,8.05,130560326.0,606106764.0,30965652311.999996,0.004216295031815121
2024-05-09,8.04,8.09,8.02,8.05,147935318.0,686069101.0,30965652311.999996,0.004777400343756725
2024-05-10,8.05,8.16,8.04,8.11,196264267.0,916739896.0,30965652311.999996,0.006338127969096343
2024-05-13,8.07,8.14,8.02,8.09,172578317.0,803796586.0,30965652311.999996,0.005573217552827764
2024-05-14,8.11,8.12,8.04,8.05,120934760.0,561672919.0,30965652311.999996,0.00390544848794077
2024-05-15,8.05,8.05,7.95,7.97,142379551.0,655158754.0,30965652311.999996,0.00459798326111232
2024-05-16,7.99,8.0,7.92,7.95,151695071.0,694321745.0,30965652311.999996,0.0048988172272803766
2024-05-17,7.95,8.05,7.92,8.05,172202463.0,791902760.0,30965652311.999996,0.005561079781718891
2024-05-20,8.02,8.11,8.02,8.09,191297150.0,888036560.0,30965652311.999996,0.006177720658765757
2024-05-21,8.07,8.12,8.05,8.11,124772676.0,581821617.0,30965652311.999996,0.004029389555331516
2024-05-22,8.11,8.16,8.07,8.14,164291800.0,769762889.0,30965652311.999996,0.005305614050840862
2024-05-23,8.16,8.16,8.04,8.05,135253133.0,630547263.0,30965652311.999996,0.004367843817311928
2024-05-24,8.04,8.11,7.99,8.0,123101161.0,571149907.0,30965652311.999996,0.003975409907715559
2024-05-27,8.04,8.16,7.99,8.16,178926116.0,834419701.0,30965652311.999996,0.005778212394726833
2024-05-28,8.14,8.19,8.04,8.05,139106161.0,650314372.0,30965652311.999996,0.004492272909299984
2024-05-29,8.05,8.07,7.95,7.97,141756206.0,653769190.0,30965652311.999996,0.004577853053819434
2024-05-30,7.95,8.0,7.92,7.95,122629198.0,562263913.0,30965652311.999996,0.003960168407383364
2024-05-31,7.95,8.0,7.93,7.93,120935530.0,554730872.0,30965652311.999996,0.003905473354202015
2024-06-03,7.93,8.02,7.92,7.97,135078458.0,620328353.0,30965652311.999996,0.004362202889801665
2024-06-04,7.95,7.99,7.86,7.99,134539855.0,614973664.0,30965652311.999996,0.004344809327587209
2024-06-05,7.97,7.97,7.86,7.88,108948758.0,496844988.0,30965652311.999996,0.003518374387927217
