date,open,high,low,close,volume,amount,outstanding_share,turnover,pct_chg,is_extreme,code
2022-06-27,184.45,191.04,184.1,189.85,36814364.0,1985139290.0,4852779377.0,0.007586243086690401,0.029276226619680212,False,002352
2022-06-28,189.29,195.92,188.1,194.2,29840424.0,1642507501.0,4852779377.0,0.006149140869957995,0.022912825915196278,False,002352
2022-06-29,194.16,195.95,190.97,191.6,21550892.0,1187004756.0,4852779377.0,0.004440937929744256,-0.013388259526261548,False,002352
2022-06-30,191.6,199.42,191.18,195.64,24027806.0,1345616488.0,4843779377.0,0.004960549217846839,0.02108559498956164,False,002352
2022-07-01,196.48,200.16,194.37,196.23,14635826.0,822025558.0,4843779377.0,0.0030215715582539012,0.0030157432017992036,False,002352
2022-07-04,195.95,198.02,192.1,196.23,12946571.0,722199867.0,4843779377.0,0.0026728242540267127,0.0,False,002352
2022-07-05,198.02,200.82,194.55,197.84,22393582.0,1259658276.0,4843779377.0,0.00462316308342464,0.008204657799520954,False,002352
2022-07-06,196.72,196.72,188.59,191.15,21384730.0,1169871112.0,4843779377.0,0.00441488522403443,-0.0338152042054185,False,002352
2022-07-07,191.08,191.18,186.31,186.84,17985681.0,963751185.0,4843779377.0,0.003713150331619656,-0.022547737379021715,False,002352
2022-07-08,188.94,192.27,187.12,190.62,16165427.0,876011289.0,4843779377.0,0.003337358236578495,0.020231213872832443,False,002352
2022-07-11,189.29,189.57,182.56,184.03,13716453.0,722840510.0,4843779377.0,0.002831766670697397,-0.03457139859406155,False,002352
2022-07-12,185.82,186.84,180.53,181.33,15105504.0,784428603.0,4843779377.0,0.003118536750812051,-0.014671520947671546,False,002352
2022-07-13,180.88,182.98,179.58,181.44,16658516.0,861482683.0,4843779377.0,0.00343915663853325,0.0006066287983235163,False,002352
2022-07-14,181.33,183.4,179.23,181.58,14321813.0,739322230.0,4843779377.0,0.0029567434611091287,0.0007716049382717749,False,002352
2022-07-15,184.03,186.0,177.83,178.35,36160468.0,1872892508.0,4843779377.0,0.007465341665168083,-0.01778830267650633,False,002352
2022-07-18,178.88,183.4,178.35,181.96,19161579.0,988023478.0,4843779377.0,0.0039559148979794664,0.020241098962713755,False,002352
2022-07-19,182.63,191.04,180.56,191.04,32856778.0,1763572856.0,4843779377.0,0.006783293672708496,0.04990107715981518,False,002352
2022-07-20,191.74,192.06,188.59,188.94,15824511.0,856352778.0,4843779377.0,0.003266976005377216,-0.010992462311557705,False,002352
2022-07-21,186.56,191.53,185.43,185.79,17317627.0,925436365.0,4843779377.0,0.003575230342288152,-0.01667195935217536,False,002352
2022-07-22,185.47,187.19,183.19,185.79,14061081.0,742952246.0,4843779377.0,0.0029029152456379517,0.0,False,002352
2022-07-25,186.49,188.38,184.1,184.49,11709747.0,620454840.0,4843779377.0,0.002417481492985018,-0.006997147316863073,False,002352
2022-07-26,184.28,185.68,181.58,182.67,14035778.0,731283547.0,4843779377.0,0.0028976914321587194,-0.009865033335140216,False,002352
2022-07-27,182.28,182.56,177.72,178.56,17185824.0,877847241.0,4843779377.0,0.003548019565384099,-0.02249958942355057,False,002352
2022-07-28,178.77,179.83,177.69,177.79,15016138.0,765415752.0,4843779377.0,0.0031000871078691165,-0.004312275985663194,False,002352
2022-07-29,178.25,178.6,173.06,174.71,23155192.0,1152548113.0,4843779377.0,0.004780397742710815,-0.017323808988132017,False,002352
2022-08-01,174.71,174.71,170.61,171.38,19734912.0,965629881.0,4843779377.0,0.004074279702685971,-0.019060156831320563,False,002352
2022-08-02,169.84,172.68,166.4,169.06,19471357.0,941368047.0,4843779377.0,0.004019868677846266,-0.013537168864511617,False,002352
2022-08-03,168.61,171.2,167.77,168.89,16937890.0,818429664.0,4843779377.0,0.0034968335016303943,-0.0010055601561577143,False,002352
2022-08-04,169.77,172.08,168.43,169.13,15923712.0,770826732.0,4843779377.0,0.0032874560876185836,0.0014210432826100572,False,002352
2022-08-05,168.96,171.41,168.08,171.13,12965318.0,627944905.0,4843779377.0,0.0026766945789405633,0.011825223201088031,False,002352
2022-08-08,171.03,172.92,169.7,170.5,13791411.0,671062861.0,4843779377.0,0.002847241776841976,-0.003681411792204714,False,002352
2022-08-09,170.29,172.29,169.13,171.66,12622754.0,617213186.0,4843779377.0,0.002605972117544692,0.006803519061583607,False,002352
2022-08-10,171.48,171.9,167.42,168.36,18021957.0,868029719.0,4844289538.0,0.0037202476975479247,-0.019224047535826516,False,002352
2022-08-11,168.4,174.08,168.36,173.48,17477440.0,859165845.0,4844289538.0,0.0036078438051445802,0.03041102399619855,False,002352
2022-08-12,173.48,175.27,172.43,174.53,10727735.0,533867225.0,4844289538.0,0.002214511522453099,0.006052570901544874,False,002352
2022-08-15,174.53,177.02,173.17,174.95,11485727.0,574014307.0,4844289538.0,0.00237098276432543,0.0024064630722511193,False,002352
2022-08-16,174.57,176.6,173.59,174.04,9302575.0,464032680.0,4844289538.0,0.0019203177116123896,-0.005201486138896816,False,002352
2022-08-17,174.11,177.76,172.68,177.34,16615565.0,834333259.0,4844289538.0,0.0034299281390310654,0.018961158354401375,False,002352
2022-08-18,176.71,177.3,173.52,174.29,10377287.0,516850984.0,4844289538.0,0.002142169025735885,-0.01719860155633257,False,002352
2022-08-19,175.23,177.55,174.39,174.85,9419699.0,472312153.0,4844289538.0,0.0019444954571994867,0.00321303574502263,False,002352
2022-08-22,173.94,178.74,173.52,177.65,12956660.0,655469857.0,4844289538.0,0.0026746254323496217,0.01601372605090079,False,002352
2022-08-23,177.06,177.34,173.94,174.32,9772534.0,487328637.0,4844289538.0,0.0020173306990305664,-0.018744722769490685,False,002352
2022-08-24,174.36,175.58,171.55,172.11,8855215.0,437784683.0,4844289538.0,0.0018279698045579537,-0.01267783386874699,False,002352
2022-08-25,172.11,173.87,170.26,173.8,10053343.0,493200105.0,4844289538.0,0.0020752977131401184,0.009819301609435893,False,002352
2022-08-26,174.88,176.6,172.53,173.06,7560092.0,375537845.0,4844289538.0,0.0015606193520631797,-0.004257767548906832,False,002352
2022-08-29,171.38,172.01,168.26,168.89,13311724.0,643338509.0,4844289538.0,0.002747920803572745,-0.024095689356292693,False,002352
2022-08-30,168.99,172.18,168.57,172.18,12532472.0,609707954.0,4844289538.0,0.002587060889257689,0.019480134999112053,False,002352
2022-08-31,173.55,174.57,170.99,173.27,17959413.0,885571331.0,4844289538.0,0.0037073368259929965,0.0063305842722731764,False,002352
2022-09-01,172.82,175.97,170.82,171.27,15908175.0,788598929.0,4844289538.0,0.0032839025981440005,-0.011542679055808858,False,002352
2022-09-02,171.97,173.55,168.61,169.84,11667166.0,567145451.0,4844289538.0,0.002408436966551936,-0.008349389852280065,False,002352
2022-09-05,168.89,170.36,166.51,167.35,11430695.0,545762390.0,4844289538.0,0.0023596225845574138,-0.0146608572774376,False,002352
2022-09-06,167.49,168.89,163.28,166.12,16702437.0,787915973.0,4844289538.0,0.003447861006032212,-0.0073498655512398425,False,002352
2022-09-07,165.94,170.36,164.44,164.75,22953433.0,1088010648.0,4844289538.0,0.0047382454785055,-0.00824705032506623,False,002352
2022-09-08,165.49,170.64,164.82,168.4,20515252.0,983729144.0,4844289538.0,0.004234935141484105,0.022154779969651095,False,002352
2022-09-09,170.01,177.06,168.71,176.6,33174571.0,1655967000.0,4844289538.0,0.006848180881792702,0.04869358669833712,False,002352
2022-09-13,177.06,182.84,177.06,180.14,29408117.0,1520859903.0,4844289538.0,0.00607067698355234,0.02004530011325034,False,002352
2022-09-14,178.25,180.63,176.25,178.77,17430841.0,888641048.0,4844289538.0,0.0035982244379216956,-0.007605195958698685,False,002352
2022-09-15,180.04,180.25,175.62,176.99,19689248.0,997078326.0,4844289538.0,0.004064424276367438,-0.009956927896179413,False,002352
2022-09-16,176.85,176.88,170.05,170.71,16500861.0,811958028.0,4844289538.0,0.0034062499507022653,-0.03548223063449918,False,002352
2022-09-19,170.96,173.8,168.78,170.57,14620437.0,713626859.0,4844289538.0,0.0030180766210015086,-0.0008201042704001349,False,002352
2022-09-20,171.52,174.15,169.66,171.87,13406457.0,655500641.0,4844289538.0,0.00276747640594888,0.007621504367708365,False,002352
2022-09-21,171.41,171.41,166.86,167.84,13148614.0,631822198.0,4844289538.0,0.0027142502315062903,-0.02344795484959561,False,002352
2022-09-22,166.23,167.66,156.8,158.86,44123140.0,2020110682.0,4844289538.0,0.009108278861922971,-0.05350333651096273,False,002352
2022-09-23,161.21,165.91,160.83,163.7,35472145.0,1649807920.0,4844289538.0,0.007322465909963947,0.03046707793025294,False,002352
2022-09-26,161.32,164.75,159.64,160.48,23218914.0,1070587456.0,4844289538.0,0.004793048354741013,-0.019670128283445276,False,002352
2022-09-27,159.78,169.66,159.32,168.68,27522990.0,1302367933.0,4844289538.0,0.005681532820055811,0.051096709870388946,False,002352
2022-09-28,168.26,173.73,166.93,167.56,19538591.0,946392943.0,4844289538.0,0.004033324359895021,-0.006639791320844246,False,002352
2022-09-29,167.77,168.61,164.86,165.73,14724360.0,699076233.0,4844289538.0,0.0030395293023874575,-0.010921460969205099,False,002352
2022-09-30,167.07,167.56,164.16,165.52,16123663.0,763235679.0,4844289538.0,0.0033283854884232976,-0.0012671212212633787,False,002352
2022-10-10,166.16,166.51,159.14,159.46,12142769.0,559791389.0,4844289538.0,0.0025066150370964884,-0.036611889801836606,False,002352
2022-10-11,160.55,160.76,156.38,157.81,15974383.0,718876876.0,4844289538.0,0.0032975698241594245,-0.010347422551109986,False,002352
2022-10-12,157.5,160.37,154.34,160.2,13670971.0,612895101.0,4844289538.0,0.002822079665709692,0.015144794372980108,False,002352
2022-10-13,158.97,161.95,158.48,160.2,11500925.0,527004904.0,4844289538.0,0.0023741200664789824,0.0,False,002352
2022-10-14,166.51,174.39,165.94,173.34,39387470.0,1935312897.0,4844289538.0,0.008130701043162956,0.08202247191011236,False,002352
2022-10-17,172.11,180.7,171.87,179.69,34593737.0,1756873624.0,4844289538.0,0.00714113735949034,0.03663320641513779,False,002352
2022-10-18,179.69,181.51,177.41,178.35,17399957.0,888145722.0,4844289538.0,0.003591849096448454,-0.007457287550781899,False,002352
2022-10-19,178.35,182.0,175.48,179.55,19489408.0,999265323.0,4844289538.0,0.004023171581120303,0.006728343145500526,False,002352
2022-10-20,178.81,181.12,176.85,177.62,17295138.0,881314707.0,4844289538.0,0.003570211455019764,-0.010749094959621286,False,002352
2022-10-21,177.79,181.12,177.23,179.51,16169081.0,830667603.0,4844289538.0,0.0033377610634469884,0.01064069361558384,False,002352
2022-10-24,178.11,181.16,172.18,172.96,22024058.0,1098810887.0,4844289538.0,0.0045463958806006444,-0.03648821792657786,False,002352
2022-10-25,174.53,176.29,170.26,172.04,16226478.0,799362816.0,4844289538.0,0.0033496094468992493,-0.005319148936170359,False,002352
2022-10-26,171.34,178.28,171.34,175.87,14184254.0,712192837.0,4844289538.0,0.0029280359666231,0.02226226458963043,False,002352
2022-10-27,175.9,180.14,175.87,178.32,16735453.0,853751955.0,4844289538.0,0.0034546764533214406,0.013930744299766706,False,002352
2022-10-28,177.41,179.86,173.17,174.85,13304784.0,668343022.0,4844289538.0,0.0027464881889559755,-0.01945939883355763,False,002352
2022-10-31,173.52,173.87,167.73,169.17,23039380.0,1116164762.0,4844289538.0,0.0047559873990339506,-0.03248498713182735,False,002352
2022-11-01,171.03,173.8,165.73,173.38,18546899.0,899724509.0,4844289538.0,0.0038286107497317802,0.024886209138736293,False,002352
2022-11-02,171.27,177.97,170.75,177.02,19356159.0,964799035.0,4844289538.0,0.003995665174049718,0.020994347675625802,False,002352
2022-11-03,175.13,176.01,167.49,169.35,24289905.0,1183141922.0,4844289538.0,0.005014131547972722,-0.04332843746469339,False,002352
2022-11-04,169.24,176.81,168.5,175.34,24173916.0,1198335928.0,4844289538.0,0.004990188098868338,0.035370534396220954,False,002352
2022-11-07,173.2,179.13,172.85,175.9,15320312.0,769049098.0,4844289538.0,0.0031625508508158046,0.003193794912740966,False,002352
2022-11-08,175.9,178.14,174.92,175.87,13209694.0,663612239.0,4844289538.0,0.0027268588915628105,-0.0001705514496873617,False,002352
2022-11-09,175.27,176.64,174.25,175.27,10066022.0,504211234.0,4844289538.0,0.00207791502160208,-0.0034116108489224972,False,002352
2022-11-10,174.15,174.92,171.76,172.85,9293071.0,458658696.0,4844289538.0,0.0019183558140161688,-0.013807268785302806,False,002352
2022-11-11,177.2,184.91,176.36,184.14,37638695.0,1946352608.0,4844289538.0,0.007769703834742175,0.06531674862597625,False,002352
2022-11-14,184.28,187.85,181.16,181.65,19180256.0,1004504336.0,4844289538.0,0.003959353760658721,-0.013522319973932828,False,002352
2022-11-15,182.28,187.64,180.77,187.26,19497828.0,1031335441.0,4844289538.0,0.004024909710093385,0.03088356729975228,False,002352
2022-11-16,186.84,193.32,186.17,189.26,24681444.0,1341219539.0,4844289538.0,0.005094956403078647,0.010680337498665038,False,002352
2022-11-17,187.68,189.26,185.43,188.45,11761535.0,627876645.0,4844289538.0,0.0024279174289107077,-0.004279826693437627,False,002352
2022-11-18,189.22,190.27,183.86,184.0,18475707.0,977241407.0,4844289538.0,0.0038139146834786078,-0.023613690634120443,False,002352
2022-11-21,181.23,182.39,178.11,181.23,13508279.0,694452075.0,4844289538.0,0.002788495380806035,-0.015054347826087056,False,002352
2022-11-22,182.63,183.51,179.37,181.23,8676949.0,448261443.0,4844289538.0,0.0017911706003399502,0.0,False,002352
2022-11-23,180.74,180.74,177.58,178.32,8770258.0,447233909.0,4844289538.0,0.0018104322483624429,-0.016056944214533964,False,002352
2022-11-24,179.69,181.37,176.74,177.23,9317237.0,472543277.0,4844289538.0,0.0019233443680260881,-0.006112606550022437,False,002352
2022-11-25,177.3,180.11,175.94,178.6,8961488.0,456011557.0,4844289538.0,0.0018499075931988605,0.00773006827286582,False,002352
2022-11-28,175.09,178.11,171.87,177.72,11472168.0,573802722.0,4844289538.0,0.002368183798678633,-0.004927211646136631,False,002352
2022-11-29,178.91,187.36,177.86,185.79,20563088.0,1078743596.0,4844289538.0,0.004244809860908855,0.0454085077650237,False,002352
2022-11-30,184.03,185.79,181.82,185.79,15370891.0,807688041.0,4844289538.0,0.0031729918039428303,0.0,False,002352
2022-12-01,192.38,195.25,190.66,190.94,30779065.0,1690359481.0,4844289538.0,0.006353679886092721,0.027719468216804044,False,002352
2022-12-02,190.8,191.85,187.36,187.82,11099504.0,598293235.0,4844289538.0,0.002291255283758805,-0.016340211584791042,False,002352
2022-12-05,191.29,195.32,190.17,193.22,23165342.0,1279295374.0,4844289538.0,0.004781989560756927,0.02875093174315846,False,002352
2022-12-06,192.8,200.3,190.83,199.98,32133909.0,1813062409.0,4844289538.0,0.006633358462150616,0.03498602629127423,False,002352
2022-12-07,199.98,206.29,199.35,202.09,32397617.0,1868892123.0,4844289538.0,0.0066877953404444095,0.010551055105510576,False,002352
2022-12-08,201.42,203.28,198.51,200.86,25008741.0,1432018500.0,4844289538.0,0.0051625198708343594,-0.00608639714978465,False,002352
2022-12-09,200.93,204.36,199.88,203.42,27825592.0,1609784346.0,4844289538.0,0.005743998533062084,0.012745195658667496,False,002352
2022-12-12,202.65,204.61,198.76,199.56,20178940.0,1157066700.0,4844289538.0,0.004165510719726926,-0.0189755186314029,False,002352
2022-12-13,199.56,202.61,197.35,201.56,13662405.0,781676578.0,4844289538.0,0.0028203113981582163,0.010022048506714842,False,002352
2022-12-14,202.89,210.32,199.88,208.4,33932432.0,2003405334.0,4844289538.0,0.007004625081515926,0.03393530462393324,False,002352
2022-12-15,209.13,211.58,203.56,205.21,14849426.0,873107614.0,4844289538.0,0.003065346504067693,-0.015307101727447203,False,002352
2022-12-16,204.57,206.71,201.73,204.4,15854010.0,919264878.0,4844289538.0,0.003272721391988771,-0.003947176063544666,False,002352
2022-12-19,205.38,206.82,202.02,204.36,14598959.0,850353953.0,4844289538.0,0.0030136429471198135,-0.00019569471624258927,False,002352
2022-12-20,201.59,203.66,198.23,199.98,12728021.0,728198500.0,4844289538.0,0.0026274277993001333,-0.02143276570757502,False,002352
2022-12-21,203.56,205.77,199.39,201.21,11985238.0,692173337.0,4844289538.0,0.0024740961302961656,0.0061506150615062705,False,002352
2022-12-22,203.63,206.82,202.05,203.98,16768402.0,978207728.0,4844289538.0,0.003461478069893187,0.013766711396053788,False,002352
2022-12-23,202.68,205.59,201.73,203.94,10566688.0,614123855.0,4844289538.0,0.002181266812627912,-0.0001960976566329764,False,002352
2022-12-26,201.91,204.85,200.72,201.21,11995037.0,692714534.0,4844289538.0,0.00247611892433503,-0.013386290085319108,False,002352
2022-12-27,202.23,213.51,201.63,210.11,26008605.0,1547538779.0,4844289538.0,0.005368920415673139,0.04423239401620194,False,002352
2022-12-28,208.92,209.73,202.3,203.45,20787524.0,1213590083.0,4844289538.0,0.004291139874472136,-0.03169768216648439,False,002352
2022-12-29,202.61,202.89,198.79,199.49,15172668.0,866828117.0,4844289538.0,0.0031320729037728296,-0.01946424182845896,False,002352
2022-12-30,199.88,204.36,199.88,202.47,15353304.0,886424361.0,4844289538.0,0.003169361343818174,0.014938092134944014,False,002352
2023-01-03,201.56,204.08,199.49,202.54,18089044.0,1042703594.0,4841252038.0,0.0037364392223365587,0.00034573023163919636,False,002352
2023-01-04,204.01,204.12,199.98,202.02,15509466.0,892768524.0,4841252038.0,0.0032036063973251046,-0.0025673940949935137,False,002352
2023-01-05,204.54,211.58,203.07,211.09,31560648.0,1887877855.0,4841252038.0,0.006519108642201205,0.04489654489654482,False,002352
2023-01-06,211.55,211.94,207.2,208.96,13326701.0,795533614.0,4841252038.0,0.0027527385261903194,-0.010090482732483808,False,002352
2023-01-09,210.32,211.58,206.47,207.87,17393332.0,1032360901.0,4841252038.0,0.003592734247974718,-0.005216309341500747,False,002352
2023-01-10,207.87,209.2,206.47,207.17,9874464.0,585319065.0,4841252038.0,0.0020396508842120318,-0.003367489296194792,False,002352
2023-01-11,206.78,209.24,204.54,205.63,11902563.0,701599983.0,4841252038.0,0.00245857123458442,-0.00743350871265136,False,002352
2023-01-12,206.12,207.24,202.19,203.7,11702429.0,680733396.0,4841252038.0,0.0024172319284650307,-0.009385790011185224,False,002352
